USC00318500,35.8847,-77.5386,10.7,NC,TARBORO 1 S,3.68,3.22,3.84,3.06,3.33,3.88,4.68,4.99,5.22,3.10,2.81,3.06
USC00318694,36.3919,-81.3039,876.3,NC,TRANSOU,4.11,3.82,4.73,4.34,4.73,5.16,5.00,5.01,5.08,3.96,4.98,3.99
USC00318706,35.0628,-77.3547,9.1,NC,TRENTON,4.04,3.48,4.15,3.19,3.93,4.98,6.15,6.38,6.20,3.66,3.04,3.45
USC00318744,35.2058,-82.2517,365.8,NC,TRYON,5.10,4.86,5.76,4.58,4.57,5.38,5.27,6.18,5.38,4.65,4.80,5.24
USC00318964,34.9603,-80.0772,146.3,NC,WADESBORO,3.98,3.56,4.03,2.94,2.94,4.22,4.90,4.59,3.95,3.80,3.30,3.20
USC00319100,35.5553,-77.0722,3.0,NC,WASHINGTON WWTP 4W,3.85,3.32,4.22,3.14,4.11,4.44,5.45,5.22,5.81,3.28,3.20,3.26
USC00319123,35.7742,-83.0981,438.9,NC,WATERVILLE 2,3.77,4.00,4.26,4.12,4.93,5.96,5.91,4.38,3.88,2.34,3.26,3.68
USC00319147,35.4867,-82.9683,810.2,NC,WAYNESVILLE 1 E,4.31,4.48,4.40,3.76,4.34,4.07,3.70,4.20,3.94,2.65,3.78,4.09
USC00319357,34.4094,-78.7914,27.4,NC,WHITEVILLE 7 NW,3.80,3.25,3.86,3.02,4.23,4.50,5.51,5.64,5.50,3.09,2.84,3.04
USC00319423,34.6611,-78.0456,16.8,NC,WILLARD 4 SW,3.89,3.50,4.06,3.25,3.95,5.20,6.60,6.61,6.08,3.62,2.94,3.37
USC00319440,35.8528,-77.0306,6.1,NC,WILLIAMSTON 1 E,3.82,3.15,4.12,3.17,3.74,4.71,5.29,5.54,6.07,3.90,3.08,3.24
USC00319467,34.3208,-77.9206,12.2,NC,WILMINGTON 7 N,4.12,3.69,4.25,2.89,4.61,4.86,7.65,7.12,7.88,3.74,3.27,3.76
USC00319476,35.6939,-77.9456,33.5,NC,WILSON 3 SW,3.76,3.14,4.23,3.03,4.06,4.10,5.37,4.91,5.02,3.14,2.99,3.29
USC00319555,36.1308,-81.2275,326.1,NC,W KERR SCOTT RSVR,4.14,3.73,4.71,4.25,4.39,4.32,4.46,5.14,4.32,3.58,3.56,4.08
USC00319675,36.1306,-80.5481,266.7,NC,YADKINVILLE 6 E,3.49,3.31,4.13,3.61,3.78,4.16,4.73,3.49,3.86,3.39,3.14,3.63
USC00320022,48.3308,-98.1189,473.7,ND,ADAMS 7 SSW,0.44,0.45,0.73,1.08,2.54,3.72,3.48,2.72,1.78,1.48,0.74,0.52
USC00320382,46.0406,-99.3742,613.9,ND,ASHLEY,0.36,0.41,0.90,1.37,2.93,3.51,3.07,2.62,1.89,1.62,0.56,0.33
USC00320941,48.8217,-100.452,493.5,ND,BOTTINEAU,0.55,0.42,0.77,1.00,2.48,3.55,2.67,2.42,1.49,1.28,0.76,0.58
USC00320995,46.1825,-103.406,908.3,ND,BOWMAN,0.50,0.50,0.88,1.23,2.47,3.08,2.16,1.07,1.29,1.38,0.55,0.48
USC00321435,48.8628,-97.7014,271.3,ND,CAVALIER 7NW,0.34,0.36,0.73,1.07,2.57,3.68,3.19,2.43,1.87,1.68,0.79,0.46
USC00321477,46.7958,-97.2686,294.1,ND,CHAFFEE 5 NE,0.47,0.45,1.02,1.32,3.04,3.57,3.30,2.59,2.47,2.20,0.73,0.56
USC00322304,48.0475,-100.31,466.3,ND,DRAKE 9 NE,0.40,0.45,0.72,1.11,2.48,3.36,2.76,2.04,1.47,1.31,0.68,0.56
USC00323064,46.0347,-98.9436,627.9,ND,FORBES 10 NW,0.47,0.53,1.08,1.56,3.23,3.24,2.96,2.29,2.42,1.77,0.68,0.42
USC00323621,47.9217,-97.0981,253.0,ND,GRAND FORKS UNIV NWS,0.71,0.59,1.02,0.98,2.75,3.74,3.17,3.14,2.05,1.92,0.90,0.65
USC00324571,47.8967,-102.921,752.9,ND,KEENE 3S,0.48,0.39,0.66,1.12,2.39,3.26,2.88,1.54,1.40,1.40,0.65,0.54
USC00324958,48.7622,-98.3447,492.3,ND,LANGDON EXP FARM,0.46,0.39,0.65,1.02,2.69,3.88,3.22,2.57,1.81,1.49,0.72,0.52
USC00325230,46.6611,-98.2267,451.7,ND,LITCHVILLE 2NW,0.59,0.46,1.11,1.52,3.03,3.50,3.36,2.21,2.45,2.13,0.77,0.60
USC00325479,46.8128,-100.91,533.4,ND,MANDAN EXP STN,0.37,0.40,0.64,1.20,2.61,3.31,3.26,2.15,1.54,1.37,0.68,0.42
USC00325638,47.8214,-101.292,643.1,ND,MAX,0.58,0.42,0.82,1.17,2.61,3.66,2.76,2.03,1.52,1.32,0.70,0.49
USC00325730,47.5808,-98.6422,474.0,ND,MC HENRY 3W,0.61,0.54,0.98,1.19,2.58,3.62,3.41,2.86,2.04,1.66,0.96,0.74
USC00325754,46.4025,-97.2381,327.7,ND,MC LEOD 3 E,0.61,0.56,1.07,1.55,2.81,3.86,3.51,2.14,2.39,2.33,0.85,0.75
USC00326105,46.7006,-98.5839,428.2,ND,MONTPELIER,0.53,0.51,1.00,1.37,2.76,3.42,3.43,2.24,2.21,1.73,0.77,0.51
USC00326255,46.5067,-99.7692,603.5,ND,NAPOLEON,0.56,0.52,1.08,1.48,2.79,3.48,2.94,2.20,1.75,1.63,0.76,0.55
USC00326365,46.8925,-101.49,655.3,ND,NEW SALEM 5NW,0.44,0.47,0.80,1.54,2.51,3.05,2.77,1.91,1.48,1.26,0.67,0.51
USC00327311,46.1758,-101.856,755.9,ND,PRETTY ROCK,0.29,0.45,0.91,1.50,2.55,2.99,2.20,1.75,1.46,1.24,0.60,0.30
USC00327450,46.1089,-102.945,864.1,ND,REEDER,0.36,0.36,0.84,1.31,2.71,3.12,2.27,1.72,1.46,1.43,0.52,0.35
USC00327664,48.8811,-99.5861,558.7,ND,ROLLA 1NE,0.45,0.40,0.80,1.04,2.49,3.66,2.98,2.45,1.71,1.31,0.84,0.52
USC00328065,46.2331,-101.129,550.5,ND,SHIELDS,0.41,0.43,0.84,1.39,2.61,3.18,2.70,1.70,1.35,1.29,0.60,0.40
USC00328276,48.3567,-102.412,694.9,ND,STANLEY 3 NNW,0.58,0.44,0.80,1.22,2.55,3.64,3.03,2.12,1.70,1.30,0.73,0.58
USC00328627,48.3475,-101.933,661.4,ND,TAGUS,0.59,0.41,0.79,1.04,2.14,3.19,2.69,1.64,1.51,1.16,0.66,0.52
USC00328812,47.2842,-103.901,737.6,ND,TROTTERS 3 SSE,0.34,0.33,0.67,1.24,2.15,2.91,2.08,1.44,1.36,1.26,0.59,0.44
USC00328872,47.455,-101.146,623.3,ND,UNDERWOOD,0.59,0.46,0.83,1.49,2.53,3.64,2.47,1.63,1.27,1.37,0.80,0.56
USC00328913,48.6147,-100.726,434.3,ND,UPHAM 3 N,0.58,0.50,0.83,1.08,2.23,3.84,2.70,1.97,1.41,1.25,0.87,0.65
USC00328937,46.9558,-98.0203,368.8,ND,VALLEY CITY 3 NNW,0.52,0.48,0.89,1.18,2.91,3.59,2.89,2.64,2.40,1.82,0.72,0.58
USC00329333,48.9097,-101.019,457.8,ND,WESTHOPE,0.52,0.44,0.84,1.09,2.35,3.42,2.88,2.01,1.39,1.29,0.67,0.53
USC00329400,48.6631,-103.213,688.8,ND,WILDROSE 3NW,0.54,0.35,0.56,0.86,2.11,2.96,2.86,1.54,1.21,1.11,0.53,0.54
USC00329430,48.1375,-103.737,641.6,ND,WILLISTON EXP FARM,0.49,0.29,0.58,1.00,2.03,2.75,2.47,1.60,1.18,0.97,0.55,0.40
USC00330563,40.3533,-83.7747,361.2,OH,BELLEFONTAINE,2.66,2.22,2.86,3.54,4.24,4.50,4.19,3.75,2.88,2.66,3.27,3.05
USC00331057,39.9519,-82.4817,270.4,OH,BUCKEYE LAKE 1 N,3.08,2.56,3.46,3.92,4.76,4.30,4.57,3.31,3.25,3.00,3.44,3.20
USC00331072,40.8128,-82.9694,291.1,OH,BUCYRUS,2.42,1.99,2.57,3.43,4.23,4.47,4.47,3.66,3.21,2.63,3.17,2.84
USC00331152,40.2686,-80.9981,384.0,OH,CADIZ,3.07,2.43,3.10,3.48,4.26,4.28,4.12,3.47,3.44,2.82,3.31,2.88
USC00331197,40.0167,-81.5833,243.8,OH,CAMBRIDGE,2.98,2.28,2.99,3.49,4.25,4.05,4.05,3.29,3.29,2.81,3.30,2.82
USC00331390,40.5694,-84.5364,262.1,OH,CELINA 3 NE,2.33,2.15,2.59,3.54,3.98,4.07,4.81,3.55,2.60,2.65,3.24,2.67
USC00331458,41.5833,-81.1833,344.4,OH,CHARDON,3.68,2.85,3.39,3.99,4.46,4.54,4.34,4.16,4.35,4.09,4.42,4.47
USC00331515,39.1547,-84.6233,292.6,OH,CHEVIOT,3.35,2.99,4.19,4.21,5.43,4.33,4.60,3.36,2.87,3.47,3.69,3.68
USC00331541,41.0517,-81.9361,359.7,OH,CHIPPEWA LAKE,2.61,2.18,2.91,3.42,3.97,3.89,4.21,3.62,3.38,2.75,3.25,3.05
USC00331592,39.6106,-82.9547,205.1,OH,CIRCLEVILLE,2.55,2.15,2.94,3.54,4.84,3.82,3.85,3.25,2.91,2.95,3.12,3.00
USC00331777,40.0606,-82.8942,243.8,OH,COLUMBUS HAP CREMEAN W,2.77,2.19,2.90,3.48,4.38,4.23,4.57,3.63,2.98,2.79,3.22,3.04
USC00331858,40.2211,-82.0667,237.7,OH,COOPERDALE,3.02,2.45,3.19,3.61,4.17,4.36,3.77,3.24,3.02,2.90,3.26,3.25
USC00331890,40.2403,-81.8711,231.6,OH,COSHOCTON WPC PLT,2.98,2.44,3.34,3.80,4.55,4.04,4.41,3.65,3.13,2.89,3.48,3.04
USC00331905,40.3708,-81.7908,347.5,OH,COSHOCTON AG RSCH STN,2.51,2.08,2.92,3.40,4.04,4.08,4.27,3.53,2.96,2.51,3.11,2.74
USC00332044,40.4397,-82.3039,295.7,OH,DANVILLE 2 W,2.81,2.45,3.13,3.55,4.67,4.61,4.42,3.40,3.16,2.76,3.26,3.22
USC00332067,39.7633,-84.1911,227.1,OH,DAYTON MCD,2.85,2.31,3.32,4.01,4.81,3.99,4.28,2.85,2.71,2.87,3.32,3.01
USC00332098,41.2778,-84.3853,213.4,OH,DEFIANCE,2.18,2.10,2.51,3.41,3.96,3.64,4.09,3.02,3.25,2.95,3.07,2.72
USC00332485,39.7347,-84.6336,305.4,OH,EATON,2.71,2.22,3.24,3.99,5.10,4.15,4.33,2.93,2.80,3.01,3.47,3.15
USC00332599,41.3833,-82.05,222.5,OH,ELYRIA 3 E,2.58,2.27,2.75,3.37,3.77,3.74,3.74,3.92,3.72,3.10,3.38,3.16
USC00332791,41.0461,-83.6622,234.1,OH,FINDLAY WPCC,2.32,2.08,2.56,3.43,4.14,4.18,3.91,3.64,2.71,2.66,2.96,2.72
USC00332974,41.3333,-83.1167,182.9,OH,FREMONT,2.29,2.15,2.57,3.43,3.96,4.07,3.54,3.15,3.11,2.88,3.02,2.83
USC00333021,40.7236,-82.8,356.6,OH,GALION WTR WKS,2.67,2.10,2.71,3.64,4.48,4.79,4.56,3.79,3.17,2.80,3.40,3.20
USC00333375,40.1,-84.65,312.1,OH,GREENVILLE WTP,2.41,2.11,3.00,3.69,4.54,4.09,4.31,3.15,2.55,2.89,3.33,2.80
USC00333758,39.2333,-83.6092,296.0,OH,HILLSBORO,3.13,3.02,3.90,4.07,4.97,3.75,3.73,3.40,3.13,3.05,3.16,3.25
USC00333780,41.3,-81.15,374.9,OH,HIRAM,2.99,2.51,3.23,3.70,4.18,4.02,4.04,3.63,3.75,3.47,3.67,3.49
USC00334238,39.3531,-84.2606,228.6,OH,KINGS MILLS,3.03,2.58,3.72,4.18,5.33,3.84,4.27,3.56,2.77,3.11,3.34,3.27
USC00334434,39.4667,-82.7333,231.6,OH,LAURELVILLE,2.41,2.31,3.22,3.58,4.40,3.83,4.17,3.34,3.00,2.65,3.15,2.65
USC00334551,40.7247,-84.1294,259.1,OH,LIMA WWTP,2.37,2.23,2.67,3.50,4.18,3.83,4.15,3.50,3.01,2.71,3.37,2.78
USC00334927,39.4089,-81.4328,176.8,OH,MARIETTA WWTP,3.13,2.81,3.74,3.37,4.33,4.58,4.57,3.56,3.18,2.90,3.21,3.32
USC00334979,40.2411,-83.3669,304.8,OH,MARYSVILLE,2.35,2.01,2.70,3.29,4.46,4.36,4.16,3.18,2.92,2.56,3.12,2.77
USC00335029,39.2503,-82.4822,239.3,OH,MC ARTHUR,3.23,2.94,4.00,3.78,4.96,3.92,4.51,3.53,3.13,3.02,3.49,3.24
USC00335438,41.5886,-84.585,262.1,OH,MONTPELIER,2.14,2.01,2.65,3.47,4.10,3.58,3.47,3.87,3.26,2.90,3.14,2.64
USC00335505,41.3,-80.7667,277.4,OH,MOSQUITO CREEK LAKE,2.40,1.96,2.70,3.34,3.97,3.81,4.54,3.23,4.07,3.15,3.23,2.79
USC00335718,39.5014,-82.2439,213.4,OH,NELSONVILLE,2.85,2.49,3.04,3.16,4.40,3.31,4.08,3.17,2.47,2.67,2.96,2.69
USC00335747,40.0875,-82.4128,254.5,OH,NEWARK WATER WKS,3.02,2.57,3.17,3.66,4.41,4.55,4.38,3.57,2.98,2.94,3.28,3.21
USC00335786,39.9322,-84.0333,268.2,OH,NEW CARLISLE,2.79,2.33,3.07,3.88,4.63,4.17,4.57,3.04,3.09,2.90,3.22,3.05
USC00335857,39.7333,-82.2156,271.3,OH,NEW LEXINGTON 2 NW,3.06,2.54,3.53,3.75,4.66,4.05,4.49,2.99,3.04,2.93,3.45,3.08
USC00336118,41.2667,-82.6167,204.2,OH,NORWALK WWTP,2.31,2.01,2.54,3.55,3.80,4.21,3.90,3.64,3.36,2.76,3.09,2.77
USC00336196,41.2667,-82.2167,248.7,OH,OBERLIN,2.54,2.22,2.68,3.41,3.89,3.83,3.82,3.27,3.37,2.85,3.31,2.82
USC00336405,40.9461,-83.9614,234.7,OH,PANDORA,2.26,2.02,2.58,3.48,4.11,4.15,3.80,3.28,2.96,2.68,3.16,2.67
USC00336465,41.1244,-84.5922,221.0,OH,PAULDING,2.07,1.94,2.41,3.25,4.17,3.59,3.82,3.17,2.91,2.71,2.82,2.54
USC00336600,39.8386,-81.9167,310.9,OH,PHILO 3 SW,2.47,2.07,2.93,3.37,4.33,4.17,4.04,3.16,3.16,2.63,3.07,2.59
USC00336697,40.0494,-84.3458,280.4,OH,PLEASANT HILL,2.62,2.07,3.06,3.61,4.46,4.09,4.39,3.09,2.74,2.85,3.28,2.94
USC00336781,38.7569,-82.8872,164.6,OH,PORTSMOUTH-SCIOTOVILLE,3.05,2.78,3.65,3.55,4.96,3.54,4.18,3.56,2.67,2.64,3.07,3.23
USC00336861,40.4833,-83.2,278.9,OH,PROSPECT,2.44,1.91,2.55,3.40,4.19,4.22,3.99,3.20,3.21,2.74,3.37,2.83
USC00336949,41.1333,-81.2833,337.4,OH,RAVENNA 2 S,2.59,2.23,2.85,3.30,4.31,4.07,4.38,3.56,3.75,3.18,3.32,3.12
USC00337383,40.5447,-84.4375,266.7,OH,ST MARYS 3 W,2.02,1.88,2.45,3.28,4.02,4.07,4.48,3.45,2.65,2.57,3.06,2.49
USC00337538,39.7339,-83.4775,326.1,OH,SEDALIA,2.68,2.30,3.25,3.60,4.87,3.93,3.98,3.25,2.74,2.85,3.08,2.87
USC00337693,40.2706,-84.1506,286.5,OH,SIDNEY 1 S,2.49,2.23,2.84,3.57,4.19,4.55,4.21,3.76,2.81,2.81,3.37,2.86
USC00337935,39.9667,-83.8167,283.5,OH,SPRINGFIELD NEW WWKS,2.42,1.85,2.47,3.33,4.68,4.19,4.58,3.33,3.14,2.77,3.04,2.71
USC00338313,41.1167,-83.1667,225.6,OH,TIFFIN,2.31,2.15,2.48,3.44,4.03,4.06,3.55,3.50,3.36,2.63,3.12,2.89
USC00338332,39.9528,-84.1689,274.3,OH,TIPP CITY,2.66,2.21,3.12,3.75,4.66,4.27,4.36,2.81,3.27,2.87,3.21,3.03
USC00338552,40.0986,-83.7822,304.8,OH,URBANA WWTP,2.64,2.09,2.87,3.74,4.89,4.35,5.46,3.41,3.09,2.97,3.28,3.01
USC00338642,40.2197,-84.4822,297.2,OH,VERSAILLES,2.42,2.14,2.89,3.68,4.13,4.08,4.41,3.32,2.60,2.75,3.06,2.73
USC00338769,41.2,-80.8167,274.3,OH,WARREN 3 S,2.64,2.00,2.98,3.51,4.00,3.99,4.68,3.37,3.78,2.95,3.16,2.87
USC00338822,41.5183,-84.1453,228.6,OH,WAUSEON WTP,1.82,1.70,2.25,3.14,3.78,3.50,3.63,3.60,3.19,2.88,2.91,2.42
USC00338951,40.1264,-82.9433,246.9,OH,WESTERVILLE,2.66,2.24,2.94,3.48,4.32,4.53,4.22,3.04,2.85,2.74,3.21,2.91
USC00338990,39.8731,-84.6556,330.7,OH,WEST MANCHESTER 3 WSW,2.60,2.13,3.15,3.62,4.60,4.29,4.00,3.09,2.84,3.16,3.32,3.03
USC00339219,39.4833,-83.8167,313.9,OH,WILMINGTON 3 N,2.81,2.40,3.56,3.93,5.29,3.85,4.22,3.03,2.85,3.03,3.24,2.99
USC00339312,40.7833,-81.9167,310.9,OH,WOOSTER EXP STN,2.29,1.97,2.79,3.65,4.45,4.45,4.28,3.88,3.43,3.07,3.11,2.71
USC00340017,34.7864,-96.685,309.4,OK,ADA,2.02,2.35,3.53,3.73,5.29,4.96,2.99,3.09,4.43,4.10,2.68,2.58
USC00340179,34.5903,-99.3344,420.6,OK,ALTUS IRIG RSCH STN,1.09,1.20,1.99,2.38,3.99,4.45,2.25,2.73,2.75,2.83,1.54,1.37
USC00340184,34.8847,-99.2964,464.8,OK,ALTUS DAM,1.26,1.29,2.24,2.70,3.97,4.64,2.44,2.73,3.00,3.03,1.65,1.27
USC00340593,36.8125,-100.531,751.3,OK,BEAVER,0.60,0.74,1.71,1.72,2.67,3.89,2.73,2.63,1.69,1.73,0.92,0.96
USC00340755,36.5297,-97.4472,304.8,OK,BILLINGS,1.17,1.53,3.19,3.32,4.46,5.10,3.18,3.13,3.33,3.42,2.18,1.52
USC00340818,36.8047,-97.2764,307.8,OK,BLACKWELL,1.15,1.37,3.07,3.54,5.02,5.35,3.61,3.78,3.55,3.35,2.09,1.55
USC00340908,36.7236,-102.481,1259.7,OK,BOISE CITY 2 E,0.48,0.43,1.23,1.29,2.14,2.99,2.66,3.34,1.57,1.38,0.59,0.67
USC00341162,34.0497,-94.7381,144.8,OK,BROKEN BOW 1 N,3.32,3.96,4.77,4.32,6.54,4.88,3.66,2.96,4.09,5.46,4.85,4.80
USC00341745,34.5019,-96.9717,321.6,OK,CHICKASAW NRA,2.00,2.30,3.76,3.75,5.49,4.71,3.44,2.58,4.50,4.53,2.68,2.66
USC00341750,35.0489,-97.9158,330.7,OK,CHICKASHA EXP STATION,1.45,1.83,2.88,3.47,4.64,4.86,2.39,3.46,3.62,4.05,2.24,1.96
USC00341828,36.3225,-95.5808,179.2,OK,CLAREMORE 2 ENE,1.93,2.28,3.70,4.29,5.54,5.36,4.12,3.32,4.70,3.80,3.63,2.73
USC00342054,34.3622,-97.9736,312.4,OK,COMANCHE,1.52,2.00,3.28,3.55,5.21,4.62,2.12,2.55,3.63,4.12,2.36,2.06
USC00342125,35.3008,-98.9958,476.7,OK,CORDELL,1.19,1.22,2.36,2.59,4.08,4.71,2.09,3.55,3.01,2.99,1.59,1.29
USC00342196,34.7422,-97.7039,375.5,OK,COX CITY 2 NE,1.58,1.89,3.43,3.24,5.74,4.40,2.46,3.07,3.93,4.30,2.31,2.35
USC00342354,34.5433,-95.6764,230.1,OK,DAISY 4 ENE,3.09,3.07,4.15,5.05,6.64,4.75,3.66,2.78,4.46,4.99,4.37,3.80
USC00342668,34.4933,-98.1419,339.9,OK,DUNCAN 10 W,1.31,1.77,2.62,2.72,4.53,4.28,1.91,2.47,3.25,4.26,2.08,1.83
USC00342944,35.2164,-99.8628,627.9,OK,ERICK,0.77,0.97,1.99,2.17,4.08,3.96,2.08,2.90,2.79,2.60,1.31,1.07
USC00343070,36.3744,-99.6264,644.7,OK,FARGO,0.72,0.92,1.95,2.02,3.42,3.45,2.40,2.78,2.12,2.13,1.41,0.92
USC00343304,36.5442,-99.535,618.7,OK,FORT SUPPLY 3SE,0.72,0.93,2.20,2.24,3.65,4.11,2.34,3.07,2.23,2.28,1.28,0.97
USC00343358,36.7647,-99.1128,461.8,OK,FREEDOM,0.77,0.97,2.18,2.39,3.89,4.02,2.61,2.87,2.25,2.31,1.44,1.10
USC00344001,34.2331,-97.4203,274.9,OK,HEALDTON 3 E,1.72,2.16,3.15,3.05,5.34,4.42,2.53,2.39,4.00,4.05,2.49,2.41
USC00344019,36.5381,-98.2661,411.5,OK,HELENA 1 SSE,1.05,1.32,2.79,2.89,4.17,4.52,2.80,3.44,2.87,3.06,1.73,1.36
USC00344055,36.0942,-97.835,357.8,OK,HENNESSEY 4 ESE,1.23,1.43,2.89,3.22,5.00,4.85,2.86,3.42,2.87,2.85,1.90,1.51
USC00344861,35.8583,-97.9294,320.0,OK,KINGFISHER,1.19,1.48,3.00,3.15,4.91,5.10,2.65,3.71,3.57,3.11,2.12,1.66
USC00344915,34.9614,-96.75,297.2,OK,KONAWA,1.84,2.14,3.32,3.95,5.12,5.20,3.10,2.92,4.29,4.36,2.77,2.48
USC00345045,36.6992,-99.8967,644.7,OK,LAVERNE,0.68,0.87,1.82,1.94,2.75,3.52,2.65,2.85,1.80,1.88,1.11,1.05
USC00345329,35.3736,-98.3775,439.5,OK,LOOKEBA 1 N,1.18,1.40,2.86,2.75,5.23,4.85,2.42,3.40,2.91,3.27,1.83,1.31
USC00345509,34.8911,-99.5017,486.2,OK,MANGUM,1.00,1.19,1.89,2.45,3.79,4.33,2.15,2.93,2.86,2.74,1.53,1.08
USC00345563,33.8761,-97.1642,244.4,OK,MARIETTA 5SW,1.77,2.33,3.63,3.76,5.36,4.48,2.71,2.32,3.79,4.37,2.54,2.61
USC00345581,34.6456,-97.9778,381.0,OK,MARLOW 1 WSW,1.48,1.88,2.90,3.29,5.21,5.11,2.57,3.23,3.68,4.50,2.29,2.02
USC00345693,35.1447,-94.9669,199.6,OK,MC CURTAIN 1 SE,2.99,2.91,4.18,4.70,5.91,4.47,3.15,2.92,4.60,3.82,4.77,3.48
USC00345713,34.3094,-95.8672,204.8,OK,MCGEE CREEK DAM,2.89,3.02,4.15,4.44,6.34,4.85,2.92,2.45,4.29,5.28,4.27,3.52
USC00346035,35.1464,-99.4956,515.1,OK,MORAVIA 2 NNE,0.97,1.19,2.00,2.45,4.14,4.15,2.06,3.15,2.77,2.73,1.50,1.08
USC00346139,36.2283,-99.17,576.1,OK,MUTUAL,0.82,0.87,2.18,2.32,3.86,3.73,2.42,2.45,2.51,2.36,1.43,1.05
USC00346638,35.4253,-96.3033,285.0,OK,OKEMAH,2.04,2.34,3.48,3.93,5.70,5.03,3.05,3.09,4.90,4.33,3.23,2.70
USC00346926,34.7253,-97.2814,286.5,OK,PAULS VALLEY 4 WSW,1.89,2.22,3.19,3.33,5.29,4.88,2.66,2.52,4.46,3.76,2.72,2.49
USC00346940,36.3567,-96.8108,254.5,OK,PAWNEE,1.36,1.76,3.72,3.70,5.57,4.62,3.48,3.60,4.32,3.56,2.61,1.90
USC00347012,36.2886,-97.2897,312.4,OK,PERRY,1.23,1.76,2.95,3.51,5.07,4.54,3.18,3.25,3.80,3.17,2.12,1.77
USC00347214,34.4997,-96.6275,312.4,OK,PONTOTOC,2.23,2.42,3.75,3.90,5.43,5.07,3.34,2.66,4.04,4.62,2.95,2.69
USC00347390,36.5044,-96.7439,251.5,OK,RALSTON,1.31,1.74,3.52,3.75,5.36,4.97,3.39,3.91,3.91,3.18,2.40,1.94
USC00347565,35.1589,-99.3658,541.6,OK,RETROP,1.02,1.22,2.34,2.58,4.10,4.17,2.00,2.82,3.15,2.87,1.62,1.20
USC00347862,35.4572,-94.8047,201.2,OK,SALLISAW 2 NW,2.71,2.88,3.97,4.48,5.96,4.66,3.31,3.22,4.79,4.29,4.70,3.22
USC00347952,35.3061,-99.6275,579.1,OK,SAYRE,0.73,0.97,2.03,2.16,4.22,4.03,1.94,3.19,2.71,2.66,1.33,1.00
USC00348042,35.2317,-96.6531,279.8,OK,SEMINOLE,1.84,2.34,3.33,4.04,5.32,5.19,3.00,3.03,4.38,4.60,2.89,2.38
USC00348110,35.3553,-96.9203,332.8,OK,SHAWNEE,1.66,2.16,3.49,3.45,5.58,5.53,2.68,3.03,3.99,4.48,2.77,2.50
USC00348563,35.7975,-96.6658,275.8,OK,STROUD 3 N,1.63,1.99,3.12,3.49,5.08,4.92,3.15,2.94,3.90,4.22,2.73,2.24
USC00348708,36.0381,-98.9592,519.7,OK,TALOGA,0.93,1.04,2.21,2.63,4.23,4.29,2.38,2.64,2.80,2.91,1.58,1.19
USC00348884,34.1925,-96.6442,195.7,OK,TISHOMINGO NATL WR,2.19,2.49,3.99,3.84,5.40,5.66,2.60,2.40,4.28,4.97,3.24,2.96
USC00349086,35.3672,-97.8872,382.5,OK,UNION CITY 3 SE,1.46,1.61,3.18,2.88,5.03,4.91,2.38,3.55,3.40,3.76,2.12,1.65
USC00349118,33.9981,-95.1433,144.8,OK,VALLIANT 3 W,3.11,3.78,4.95,4.25,6.26,4.22,3.73,2.85,4.56,5.14,4.87,4.32
USC00349212,34.9003,-99.8614,573.0,OK,VINSON,0.73,1.00,1.86,2.31,3.86,3.98,2.25,2.62,2.74,2.69,1.40,0.94
USC00349364,35.8578,-98.4139,466.3,OK,WATONGA,1.17,1.39,2.75,2.74,4.13,4.29,2.82,3.65,2.94,3.20,1.85,1.46
USC00349575,35.1314,-96.5389,280.4,OK,WEWOKA 3 SW,1.77,2.43,3.42,3.86,5.27,5.01,3.18,3.23,4.72,4.31,3.29,2.77
USC00349668,35.0522,-99.5125,531.9,OK,WILLOW,1.15,1.29,2.28,2.85,4.30,4.19,2.17,3.43,2.83,2.90,1.63,1.24
USC00349760,36.4408,-99.3817,574.5,OK,WOODWARD,0.84,0.96,2.04,2.15,3.79,3.86,2.26,2.70,2.16,2.36,1.34,1.16
USC00350145,44.4044,-123.753,70.1,OR,ALSEA FH (FALL CREEK),14.11,10.99,10.02,6.98,4.18,2.77,0.65,1.01,2.51,6.19,14.51,15.83
USC00350265,45.7211,-120.206,84.4,OR,ARLINGTON,1.39,0.98,0.79,0.65,0.69,0.48,0.12,0.22,0.44,0.68,1.20,1.61
USC00350304,42.2128,-122.714,532.2,OR,ASHLAND,2.26,1.89,2.03,1.77,1.68,0.84,0.49,0.52,0.67,1.41,3.00,3.44
USC00350312,44.7261,-120.753,783.3,OR,ASHWOOD,1.53,1.28,1.12,1.29,1.54,1.13,0.44,0.37,0.55,1.24,1.58,1.67
USC00350471,43.1497,-124.402,6.1,OR,BANDON 2 NNE,9.46,7.23,7.01,4.51,3.22,1.77,0.39,0.61,1.32,3.99,8.88,10.32
USC00350897,45.6361,-121.952,18.9,OR,BONNEVILLE DAM,10.96,8.79,8.11,6.14,4.07,3.30,0.92,1.10,2.69,6.27,12.64,12.53
USC00351149,42.18,-122.985,594.1,OR,BUNCOM 1 NNE,3.31,2.65,2.36,1.87,1.50,0.96,0.42,0.50,0.66,1.48,3.45,4.67
USC00351433,44.3914,-122.481,292.6,OR,CASCADIA,8.18,6.57,6.85,5.94,4.80,3.41,0.91,1.10,2.22,5.21,9.94,9.33
USC00351643,46.1081,-123.206,6.7,OR,CLATSKANIE,8.06,5.71,5.57,4.07,2.77,1.86,0.72,0.78,1.74,4.23,9.00,8.88
