USC00138266,41.7797,-91.1269,249.9,IA,TIPTON,-6.50,-3.94,2.83,9.94,16.11,21.50,23.22,22.11,17.78,11.00,3.50,-4.17
USC00138296,42.0356,-92.5806,289.3,IA,TOLEDO 3N,-7.56,-5.06,1.78,8.83,15.00,20.44,22.61,21.50,16.94,10.17,2.56,-5.33
USC00138568,42.1703,-92.0078,259.1,IA,VINTON,-6.72,-3.94,2.94,10.11,16.00,21.06,23.06,21.94,17.61,10.83,3.06,-4.61
USC00138688,41.2828,-91.7067,210.3,IA,WASHINGTON,-6.17,-3.67,3.06,10.28,16.00,21.39,23.56,22.44,17.72,11.17,3.50,-3.94
USC00138806,42.4686,-93.7972,356.6,IA,WEBSTER CITY,-8.06,-5.44,1.44,8.72,15.22,20.50,22.67,21.39,16.67,9.94,1.72,-6.06
USC00139067,41.6403,-91.9783,246.9,IA,WILLIAMSBURG 3SE,-7.00,-4.44,2.33,9.50,15.50,20.83,22.89,21.78,17.22,10.39,2.94,-4.72
USC00140010,38.9267,-97.2128,356.6,KS,ABILENE,-0.39,2.39,7.50,13.39,19.33,24.72,27.78,26.61,21.56,14.50,7.17,0.67
USC00140365,37.1942,-99.7633,600.5,KS,ASHLAND,-0.11,2.28,7.33,12.72,18.56,23.94,26.83,26.22,21.00,13.72,6.50,0.33
USC00140405,39.5756,-95.1108,288.0,KS,ATCHISON,-2.56,0.00,5.94,12.11,17.94,22.89,25.61,24.56,19.83,13.33,5.83,-1.11
USC00140439,39.7997,-101.042,894.3,KS,ATWOOD,-1.89,-0.06,4.72,10.11,16.17,22.06,25.33,24.11,18.67,11.00,3.83,-1.50
USC00140682,39.8183,-97.6375,467.9,KS,BELLEVILLE,-2.44,-0.28,5.67,11.50,16.83,22.33,25.28,24.39,19.50,12.56,4.78,-1.67
USC00141351,38.0325,-96.6797,438.9,KS,CASSODAY 2SW,-1.61,0.94,6.06,11.72,17.28,22.44,25.56,24.94,20.17,13.33,6.22,-0.39
USC00141383,38.7978,-99.7231,679.7,KS,CEDAR BLUFF DAM,-1.33,0.61,5.56,11.00,16.83,22.50,25.89,24.78,19.89,12.78,5.11,-0.67
USC00141522,37.8131,-100.346,819.9,KS,CIMARRON,-0.61,1.44,6.44,11.94,17.61,22.94,26.17,25.17,20.50,13.39,5.83,-0.11
USC00141559,39.3739,-97.1275,367.9,KS,CLAY CTR,-2.28,0.28,5.94,12.00,17.83,23.17,26.17,25.11,20.06,13.06,5.39,-1.28
USC00141612,38.9408,-95.3397,299.9,KS,CLINTON LAKE,-2.06,0.44,6.33,12.28,17.56,22.61,25.50,25.00,20.00,13.28,6.33,-0.44
USC00141699,39.3925,-101.069,966.2,KS,COLBY 1SW,-2.00,-0.22,4.50,9.83,15.67,21.72,24.83,23.67,18.56,11.17,4.06,-1.56
USC00141704,37.2706,-99.3272,634.9,KS,COLDWATER,1.89,4.22,8.94,14.28,19.39,24.28,27.39,26.72,22.00,15.44,8.28,2.22
USC00141740,37.1764,-94.8397,275.8,KS,COLUMBUS,0.67,3.56,8.50,13.89,18.83,23.67,26.39,26.28,21.33,15.00,8.67,2.28
USC00141858,38.3703,-96.5483,371.9,KS,COTTONWOOD FALLS,-1.22,1.39,6.61,12.44,18.17,23.06,26.00,25.33,20.44,13.67,6.56,0.00
USC00141867,38.6758,-96.5097,402.3,KS,COUNCIL GROVE LAKE,-1.89,0.56,6.33,12.11,17.67,22.72,25.78,25.06,19.94,13.22,6.17,-0.50
USC00142432,37.0058,-101.887,1097.0,KS,ELKHART,1.44,3.11,7.56,12.56,18.11,23.39,26.33,25.33,20.67,13.89,7.11,1.72
USC00142548,38.4294,-96.2189,371.9,KS,EMPORIA 3 NW,-1.61,0.94,6.39,12.17,17.72,22.83,25.78,25.11,20.17,13.44,6.33,-0.33
USC00142773,38.2422,-96.9242,393.2,KS,FLORENCE,-1.00,1.56,6.72,12.22,18.00,23.00,26.17,25.50,20.39,13.83,6.72,0.00
USC00142835,37.8428,-94.7086,257.6,KS,FT SCOTT,-0.28,2.67,8.00,13.72,19.06,24.00,26.78,26.28,21.17,14.72,8.00,1.28
USC00142980,37.9931,-100.812,874.2,KS,GARDEN CITY EXP STN,-0.89,1.06,6.06,11.17,17.06,22.56,25.50,24.56,19.78,12.61,5.28,-0.33
USC00143074,37.5081,-94.8392,300.2,KS,GIRARD,0.11,2.72,8.06,13.61,19.00,23.89,26.50,26.11,21.00,14.61,7.94,1.56
USC00143218,38.3758,-98.7803,566.9,KS,GREAT BEND,0.56,3.00,8.00,13.72,19.11,24.33,27.11,26.33,21.56,14.67,7.22,1.06
USC00143527,38.8586,-99.3358,612.6,KS,HAYS 1 S,-1.56,0.56,5.94,11.78,17.39,23.17,26.17,25.22,20.17,12.94,5.22,-0.78
USC00143554,38.6003,-100.62,868.7,KS,HEALY,-1.06,0.94,5.83,11.06,16.72,22.50,25.61,24.61,19.56,12.56,5.22,-0.50
USC00143594,38.6656,-96.9494,410.0,KS,HERINGTON,-2.00,0.67,6.28,12.00,17.67,23.00,26.06,25.28,20.17,13.22,5.83,-0.83
USC00143822,37.4603,-96.2869,313.9,KS,HOWARD 1W,-0.22,2.44,7.50,13.33,18.67,23.44,26.33,25.89,21.06,14.33,7.39,0.89
USC00143837,39.3533,-100.44,824.8,KS,HOXIE,-2.06,-0.39,4.39,9.94,15.78,21.44,24.61,23.56,18.50,11.39,3.94,-1.67
USC00143847,38.1042,-98.6592,569.1,KS,HUDSON,0.61,3.00,8.06,13.56,18.94,24.33,27.22,26.50,21.67,14.72,7.28,1.22
USC00143930,37.9311,-98.0297,478.5,KS,HUTCHINSON 10 SW,-0.78,1.50,6.72,12.00,17.89,23.50,26.39,25.72,20.61,13.50,6.28,0.06
USC00143954,37.2364,-95.7003,245.4,KS,INDEPENDENCE,0.78,3.33,8.39,13.94,19.11,23.89,26.72,26.39,21.50,15.06,8.56,1.89
USC00143984,37.9233,-95.4242,290.8,KS,IOLA 1 W,-0.83,1.89,7.17,12.89,18.44,23.33,26.00,25.28,20.39,14.22,7.33,0.50
USC00144178,38.6078,-97.9597,454.8,KS,KANOPOLIS LAKE,-1.17,0.83,6.11,11.50,17.28,22.94,26.00,25.11,20.00,13.33,5.89,-0.39
USC00144464,37.9411,-101.249,913.8,KS,LAKIN,-0.17,1.78,6.39,11.72,17.44,22.94,26.11,25.11,20.28,13.22,5.78,0.22
USC00144695,37.0222,-100.929,863.8,KS,LIBERAL,1.17,2.94,7.44,12.61,18.17,23.39,26.28,25.67,20.89,13.89,6.72,1.28
USC00144857,39.9,-98.0256,488.3,KS,LOVEWELL DAM,-3.06,-1.00,4.89,10.78,16.67,22.22,25.28,24.17,19.11,12.11,4.61,-2.06
USC00144972,39.1972,-96.5814,324.6,KS,MANHATTAN,-1.61,1.06,6.44,12.50,18.44,23.67,26.61,25.56,20.44,13.61,6.17,-0.44
USC00145039,38.3778,-97.0753,417.3,KS,MARION RSVR,-1.33,1.06,6.67,12.22,18.06,23.44,26.50,25.67,20.50,13.67,6.33,-0.22
USC00145063,39.8383,-96.6364,358.1,KS,MARYSVILLE,-3.00,-0.33,5.72,11.78,17.56,22.94,25.78,24.78,19.67,12.72,5.28,-1.50
USC00145306,39.0744,-96.8983,368.8,KS,MILFORD LAKE,-1.78,0.61,6.44,12.17,17.67,22.94,26.00,25.17,20.28,13.44,6.22,-0.44
USC00145528,38.1433,-94.8233,256.0,KS,MOUND CITY,-1.22,1.33,6.78,12.33,17.61,22.72,25.44,24.78,19.67,13.44,6.72,0.22
USC00145536,37.1872,-95.4508,243.8,KS,MOUND VALLEY 3 WSW,-0.28,2.44,7.67,13.06,18.61,23.50,26.28,25.83,20.78,14.17,7.61,1.06
USC00145744,38.0344,-97.3431,438.9,KS,NEWTON,-0.94,1.72,6.83,12.50,18.33,23.89,26.94,26.17,21.06,13.94,6.56,0.00
USC00145856,39.7411,-99.8361,719.3,KS,NORTON 9SSE,-1.78,0.22,5.11,10.72,16.33,22.06,25.44,24.50,19.39,12.39,4.83,-1.17
USC00145888,39.1131,-100.945,944.9,KS,OAKLEY 4W,-1.78,0.00,4.50,9.67,15.22,21.28,24.56,23.56,18.44,11.39,4.06,-1.28
USC00145972,38.8875,-94.7603,321.6,KS,OLATHE 3E,-1.50,1.00,6.50,12.33,18.11,23.00,25.78,24.94,20.17,13.89,6.67,-0.11
USC00146100,39.2419,-95.2725,338.0,KS,OSKALOOSA 4 NE,-2.78,0.00,5.44,11.50,17.50,22.39,25.39,24.44,19.39,12.61,5.39,-1.50
USC00146128,38.6133,-95.2808,280.1,KS,OTTAWA,-1.39,1.22,6.72,12.44,18.11,23.11,25.94,25.11,20.17,13.78,6.56,-0.11
USC00146209,38.5911,-94.8778,262.1,KS,PAOLA,-1.50,1.22,6.72,12.61,18.28,23.28,25.89,25.06,20.17,13.67,6.72,-0.17
USC00146242,37.3678,-95.2892,277.4,KS,PARSONS 2 NW,-0.06,2.67,7.83,13.22,18.50,23.44,26.28,25.83,20.78,14.22,7.78,1.33
USC00146333,39.1172,-95.4097,291.7,KS,PERRY LAKE,-2.72,-0.11,5.83,11.67,17.11,22.17,25.00,24.33,19.22,12.78,5.72,-1.17
USC00146637,39.0664,-100.239,816.3,KS,QUINTER,-1.44,0.39,5.22,10.61,16.33,22.06,25.22,24.28,19.17,12.00,4.72,-1.00
USC00146808,37.2633,-101.789,1032.4,KS,RICHFIELD,-0.50,1.50,6.00,11.22,17.28,22.67,25.67,24.56,19.78,12.61,5.67,-0.22
USC00147093,39.7675,-101.807,1024.7,KS,SAINT FRANCIS,-1.50,0.22,4.78,9.72,15.44,21.44,24.78,23.67,18.33,11.11,4.11,-1.17
USC00147305,37.1317,-96.1861,274.3,KS,SEDAN,0.83,3.33,8.44,13.94,18.94,23.78,26.83,26.61,21.50,14.94,8.50,1.94
USC00147397,38.8961,-101.751,1051.6,KS,SHARON SPRINGS,-1.11,0.50,5.06,10.28,15.94,21.94,25.06,24.00,18.94,11.67,4.28,-0.83
USC00147542,39.7772,-98.7783,542.5,KS,SMITH CTR,-2.39,0.00,5.33,11.39,17.61,23.33,26.50,25.11,20.11,12.67,4.67,-1.78
USC00147796,38.2144,-98.2078,498.7,KS,STERLING,-0.72,1.44,6.50,12.22,18.28,23.94,26.89,26.00,20.89,13.67,6.28,-0.06
USC00148038,37.9928,-101.742,1008.3,KS,SYRACUSE 1NE,-0.39,2.00,6.83,11.89,17.61,23.28,26.22,25.22,20.33,13.06,5.78,0.22
USC00148235,38.4661,-101.776,1108.3,KS,TRIBUNE 1W,-1.06,0.83,5.33,10.17,15.94,21.72,24.83,23.83,18.94,11.67,4.61,-0.61
USC00148250,39.8283,-95.0881,317.0,KS,TROY 3N,-3.11,-0.56,5.44,11.61,17.50,22.50,25.06,23.94,19.39,13.06,5.50,-1.67
USC00148259,39.2475,-96.5994,322.2,KS,TUTTLE CREEK LAKE,-2.56,-0.11,5.83,11.72,17.33,22.56,25.56,24.72,19.61,12.72,5.50,-1.28
USC00148287,37.5983,-101.291,932.7,KS,ULYSSES 3NE,-0.72,1.39,5.89,11.22,16.89,22.50,25.39,24.56,19.61,12.50,5.22,-0.28
USC00148495,39.0297,-99.8831,749.8,KS,WAKEENEY,-0.94,1.06,6.06,11.50,17.28,23.06,26.28,25.22,20.06,12.94,5.50,-0.44
USC00148578,39.8089,-97.055,399.9,KS,WASHINGTON,-2.89,-0.39,5.44,11.50,17.61,23.00,26.06,24.72,19.72,12.83,4.89,-1.83
USC00148670,37.2778,-97.4097,374.9,KS,WELLINGTON,0.28,2.67,7.94,13.00,18.56,23.94,27.06,26.61,21.50,14.72,7.72,1.28
USC00148946,38.9667,-98.4889,460.9,KS,WILSON LAKE,-1.00,0.94,6.39,11.78,17.67,23.22,26.50,25.50,20.39,13.39,6.06,-0.11
USC00148964,37.2889,-96.9408,376.4,KS,WINFIELD 3NE,-0.44,2.28,7.22,12.83,18.39,23.22,26.39,25.72,20.83,14.06,7.11,0.67
USC00149080,37.8728,-95.7247,329.2,KS,YATES CTR,-0.83,1.78,6.89,12.39,17.89,22.78,25.61,25.11,20.33,13.94,7.11,0.50
USC00150254,38.4536,-82.6131,170.7,KY,ASHLAND,-0.83,1.00,5.83,11.72,16.67,21.67,23.67,22.83,18.78,12.33,6.50,1.06
USC00150381,36.8825,-83.8819,301.8,KY,BARBOURVILLE,1.00,3.28,7.44,12.39,17.22,21.94,23.89,23.44,19.61,13.33,7.78,2.56
USC00150422,36.8978,-86.1247,189.0,KY,BARREN RIVER LAKE,2.44,4.50,9.22,14.67,19.67,24.33,26.44,25.83,21.94,15.83,10.00,4.11
USC00150450,36.8583,-83.3303,354.8,KY,BAXTER,1.67,3.50,7.61,12.67,17.44,21.89,23.83,23.44,19.72,13.72,8.22,3.22
USC00150940,37.495,-85.1517,201.2,KY,BRADFORDSVILLE,0.83,2.89,7.28,12.61,17.72,22.50,24.67,23.94,19.94,13.67,8.06,2.50
USC00152791,38.1228,-83.5328,256.0,KY,CAVE RUN LAKE,1.06,2.89,7.56,13.28,18.06,22.67,24.78,24.22,20.33,14.17,8.61,2.94
USC00153430,37.2592,-85.5022,179.8,KY,GREENSBURG,1.33,3.44,8.00,13.22,18.28,23.11,25.17,24.61,20.50,14.06,8.44,3.00
USC00153929,37.5317,-85.735,240.2,KY,HODGENVILLE LINCOLN P,1.44,3.89,8.56,13.89,18.28,22.61,24.50,24.11,20.44,14.50,8.83,2.94
USC00154703,37.5108,-86.2892,189.0,KY,LEITCHFIELD 2 N,0.06,2.22,6.83,12.39,17.06,21.56,23.50,22.89,19.06,12.83,7.22,1.44
USC00155524,36.8667,-84.8275,298.4,KY,MONTICELLO 3 NE,1.44,3.39,7.72,12.78,17.67,22.28,24.28,23.78,20.11,14.00,8.50,3.17
USC00155648,37.3542,-84.3369,353.6,KY,MT VERNON,0.72,2.67,7.39,12.67,17.67,22.11,24.11,23.56,19.78,13.50,8.11,2.56
USC00155834,37.2792,-86.2492,176.8,KY,NOLIN RIVER LAKE,1.50,3.50,8.06,13.44,18.44,23.33,25.39,25.06,21.00,14.78,9.11,3.28
USC00156580,37.1244,-87.8672,151.5,KY,PRINCETON 1 SE,2.28,4.61,9.72,14.94,19.44,23.94,25.89,25.50,21.56,15.50,9.72,3.67
USC00156988,37.6178,-86.5044,170.7,KY,ROUGH RIVER LAKE,0.39,2.39,7.22,12.83,17.78,22.67,24.78,24.33,20.22,13.72,8.11,2.00
USC00157215,36.7458,-86.2258,235.9,KY,SCOTTSVILLE,1.61,4.06,8.72,14.00,18.28,22.50,24.44,24.00,20.50,14.61,9.00,3.22
USC00157677,36.6736,-84.4792,371.9,KY,STEARNS 2S,1.11,2.94,7.44,12.06,16.83,21.33,23.33,22.78,18.94,12.56,7.39,2.33
USC00160098,31.3206,-92.4611,26.5,LA,ALEXANDRIA,9.06,11.06,15.11,19.11,23.67,27.06,28.50,28.44,25.61,20.00,14.67,10.06
USC00160205,30.7094,-90.525,51.8,LA,AMITE,9.39,11.44,15.28,18.83,23.11,26.28,27.39,27.39,25.06,19.78,14.83,10.44
USC00160349,32.1633,-93.1331,73.2,LA,ASHLAND,7.61,9.72,13.83,17.72,22.17,25.83,27.50,27.50,24.17,18.33,13.28,8.61
USC00160537,32.7692,-92.0056,45.7,LA,BASTROP,6.50,8.61,12.83,17.11,21.83,25.67,27.28,27.11,23.72,17.83,12.28,7.39
USC00161232,31.3944,-92.7164,33.5,LA,BOYCE 3 WNW,9.39,11.33,15.11,19.28,23.50,26.67,28.17,28.17,25.17,19.83,14.61,10.22
USC00161287,30.9594,-92.1786,24.4,LA,BUNKIE,9.39,11.39,15.39,19.33,23.67,26.78,28.00,27.89,24.89,19.83,14.89,10.50
USC00161411,32.5133,-92.3486,54.9,LA,CALHOUN RSCH STN,6.61,8.67,12.89,17.11,21.67,25.56,27.33,27.28,23.72,17.61,12.44,7.72
USC00161565,30.1981,-91.1256,7.6,LA,CARVILLE 2 SW,10.89,12.72,16.11,19.83,24.06,26.94,27.94,28.00,25.78,20.78,15.94,12.00
USC00161899,30.8178,-90.9733,61.0,LA,CLINTON 5 SE,8.83,10.83,14.44,18.06,22.39,25.50,26.72,26.67,24.28,19.11,14.22,10.06
USC00162212,30.2408,-92.3478,7.6,LA,CROWLEY 2 NE,10.06,11.94,15.83,19.94,24.22,27.11,27.89,27.94,25.67,20.89,15.72,11.33
USC00162367,30.8428,-93.2869,57.9,LA,DE RIDDER,9.61,11.56,15.61,19.22,23.50,26.72,27.89,27.94,25.17,19.94,15.00,10.50
USC00162534,30.0719,-91.0278,9.1,LA,DONALDSONVILLE 4 SW,10.72,12.50,16.06,19.67,23.83,26.72,27.78,27.67,25.44,20.44,15.83,11.83
USC00163433,29.4631,-90.3072,1.5,LA,GALLIANO,11.94,13.50,16.78,20.17,24.22,27.06,27.94,28.06,26.11,21.56,17.11,13.11
USC00163800,30.4192,-92.0439,16.8,LA,GRAND COTEAU,10.89,12.61,16.17,19.83,23.89,26.67,27.72,27.83,25.28,20.44,15.78,11.83
USC00164030,30.5031,-90.3772,10.7,LA,HAMMOND 5 E,9.83,11.83,15.39,18.94,23.33,26.44,27.56,27.56,25.17,19.94,15.06,11.00
USC00164674,29.9592,-91.7108,6.1,LA,JEANERETTE 5 NW,11.06,12.83,16.33,20.00,24.17,27.00,27.89,27.89,25.61,20.83,16.22,12.22
USC00164700,30.2003,-92.6642,7.6,LA,JENNINGS,10.44,12.28,15.89,19.72,24.00,26.94,27.89,28.00,25.72,20.89,16.00,11.61
USC00165090,32.8067,-91.173,30.5,LA,LAKE PROVIDENCE,6.67,8.94,13.17,17.83,22.67,26.44,28.06,27.83,24.50,18.72,13.00,8.06
USC00165620,30.3644,-91.1672,6.4,LA,LSU BEN-HUR FARM,10.28,12.17,15.78,19.44,23.83,26.78,27.83,27.78,25.44,20.33,15.56,11.44
USC00165630,31.1783,-92.4108,21.3,LA,LSU DEAN LEE RSCH STN,9.06,11.17,15.06,18.94,23.61,26.78,28.11,27.94,25.00,19.67,14.61,10.22
USC00166244,32.6053,-93.2947,56.4,LA,MINDEN,6.94,9.00,13.11,17.33,22.11,26.00,27.89,27.78,24.17,18.06,12.78,7.94
USC00166314,32.5342,-92.0669,21.3,LA,MONROE ULM,7.06,9.17,13.50,17.83,22.44,26.17,27.89,27.67,24.06,18.22,12.83,8.22
USC00166394,29.6833,-91.1761,1.5,LA,MORGAN CITY,11.39,13.17,16.28,20.00,24.06,26.83,27.89,27.89,26.11,21.67,16.83,12.67
USC00166582,31.7722,-93.0956,39.6,LA,NATCHITOCHES,8.78,10.89,14.78,19.06,23.72,27.33,29.00,28.89,25.44,19.72,14.39,9.83
USC00166686,30.7267,-91.3672,13.7,LA,NEW ROADS 5 NE,10.11,12.06,15.61,19.61,23.89,27.11,28.28,28.22,25.89,20.56,15.72,11.33
USC00167738,32.4219,-93.6381,47.2,LA,RED RIVER RSCH STN,7.61,9.78,13.78,18.22,23.00,26.72,28.39,28.22,24.67,18.83,13.50,8.61
USC00167767,30.0564,-90.5803,4.6,LA,RESERVE,11.06,12.89,16.39,20.00,24.06,27.11,28.28,28.22,26.00,21.11,16.50,12.28
USC00167932,29.7286,-92.8181,1.2,LA,ROCKEFELLER WL REFUGE,10.61,12.33,15.89,19.44,23.72,26.61,27.61,27.67,25.61,21.00,16.44,11.83
USC00168046,30.9461,-93.2789,72.5,LA,ROSEPINE RSCH STN,8.83,10.89,14.50,18.44,22.67,25.94,27.28,27.33,24.61,19.39,14.39,9.94
USC00168163,31.9497,-91.2336,23.8,LA,ST JOSEPH 3 N,8.17,10.22,14.50,18.78,23.50,26.89,28.17,27.94,24.94,19.39,14.33,9.61
USC00168539,30.265,-89.7697,3.0,LA,SLIDELL,10.39,12.17,15.83,19.44,23.83,26.78,27.78,27.72,25.56,20.61,15.78,11.61
USC00168923,32.3994,-91.1842,25.9,LA,TALLULAH,7.50,9.83,14.06,18.28,22.78,26.33,27.78,27.67,24.50,18.83,13.56,8.78
USC00169806,32.0997,-91.7022,24.4,LA,WINNSBORO 5 SSE,7.94,10.00,14.17,18.50,23.17,26.67,28.17,27.94,24.72,19.00,13.83,9.17
USC00170100,44.3739,-68.2592,143.3,ME,ACADIA NP,-5.22,-3.28,0.67,6.78,12.61,17.78,20.67,20.39,16.22,10.17,4.72,-1.50
USC00170480,44.4394,-68.9892,9.1,ME,BELFAST,-7.00,-5.17,-0.72,5.39,11.22,16.22,19.11,18.56,14.56,8.56,3.11,-3.22
USC00170814,45.6603,-69.812,323.1,ME,BRASSUA DAM,-11.94,-10.39,-5.11,2.72,9.72,15.44,18.22,17.39,13.00,6.28,0.11,-7.17
USC00170833,46.4283,-67.8442,128.0,ME,BRIDGEWATER,-11.56,-9.44,-3.50,4.11,11.11,16.22,18.83,17.94,13.11,6.78,0.33,-7.22
USC00170844,44.0697,-70.7467,170.7,ME,BRIDGTON 3 NW,-8.67,-6.61,-1.33,5.44,12.00,16.72,19.50,18.56,14.11,7.72,2.22,-4.67
USC00171628,44.9197,-69.2417,90.5,ME,CORINNA,-10.11,-8.11,-2.22,5.39,12.00,17.00,19.83,18.89,14.17,7.56,1.72,-5.44
USC00172238,43.8786,-70.7539,160.9,ME,EAST HIRAM,-8.67,-6.83,-1.56,5.50,11.72,16.72,19.50,18.56,14.00,7.44,1.89,-4.83
USC00172765,44.6889,-70.1567,128.0,ME,FARMINGTON,-9.50,-7.44,-2.00,5.33,11.61,16.72,19.39,18.50,13.78,7.44,1.67,-5.06
USC00172878,47.2386,-68.6136,185.9,ME,FT KENT,-14.11,-12.17,-6.06,2.39,9.61,15.06,18.00,16.78,11.94,5.22,-1.11,-9.00
USC00173046,44.2203,-69.7889,42.7,ME,GARDINER,-7.89,-6.00,-0.72,6.17,12.28,17.44,20.44,19.83,15.28,8.72,3.11,-3.56
USC00174086,45.6233,-70.255,362.7,ME,JACKMAN,-11.89,-10.11,-4.89,2.94,9.89,15.56,18.06,17.28,12.72,5.94,-0.06,-7.44
USC00174781,45.2219,-70.1983,353.6,ME,LONG FALLS DAM,-11.50,-9.72,-4.89,2.61,9.44,14.94,17.61,16.72,12.28,5.78,-0.33,-7.22
USC00174927,44.7983,-69.8878,79.2,ME,MADISON,-9.28,-7.56,-2.00,5.39,11.83,17.11,20.06,19.00,14.44,7.94,2.00,-4.83
USC00175304,45.6503,-68.705,109.7,ME,MILLINOCKET,-10.50,-8.67,-3.17,4.50,11.33,16.83,19.83,18.89,14.06,7.28,1.28,-5.94
USC00175675,44.0461,-69.5367,57.9,ME,NEWCASTLE,-5.94,-3.94,0.39,6.61,12.39,17.22,20.17,19.56,15.22,9.17,3.72,-2.39
USC00176937,46.6539,-68.0089,182.6,ME,PRESQUE ISLE,-11.17,-8.94,-3.39,4.44,11.61,16.67,19.28,18.44,13.83,7.17,0.39,-6.89
USC00177037,44.9892,-70.6719,466.3,ME,RANGELEY,-11.89,-10.33,-5.17,2.83,9.67,15.22,17.78,16.94,12.61,5.94,-0.17,-7.44
USC00177325,44.5308,-70.5372,192.0,ME,RUMFORD 1 SSE,-8.78,-7.11,-1.67,5.83,12.44,17.44,20.06,19.28,14.89,8.11,1.94,-4.78
USC00177479,43.4569,-70.7803,85.3,ME,SANFORD 2 NNW,-5.17,-3.22,1.44,7.94,13.78,18.72,21.50,20.78,16.44,9.94,4.39,-1.72
USC00178965,47.1664,-67.9397,139.0,ME,VAN BUREN 2,-14.56,-12.78,-6.22,2.67,10.00,15.22,18.22,17.06,12.17,5.44,-0.83,-9.06
USC00179151,44.5272,-69.6544,22.3,ME,WATERVILLE TRTMT PLT,-8.00,-6.22,-0.89,6.11,12.39,17.61,20.61,19.83,15.39,8.61,2.78,-3.89
USC00179314,43.6878,-70.6128,67.1,ME,WEST BUXTON 2 NNW,-7.50,-5.72,-0.39,6.33,12.44,17.61,20.50,19.72,15.11,8.39,2.67,-3.50
USC00179593,44.1925,-69.1461,115.8,ME,WEST ROCKPORT 1 NNW,-6.72,-4.94,-0.56,5.72,11.61,16.56,19.67,19.28,15.11,8.89,3.72,-2.72
USC00179891,45.1569,-67.4044,42.7,ME,WOODLAND,-8.50,-6.67,-1.61,5.28,11.56,16.89,20.00,19.33,14.50,8.28,2.72,-4.17
USC00180700,39.0303,-76.9314,44.2,MD,BELTSVILLE,0.50,2.06,6.50,12.06,17.44,22.72,25.17,24.33,20.22,13.56,8.22,2.72
USC00181530,39.6453,-77.4831,490.7,MD,CATOCTIN MTN PARK,-1.11,0.44,5.00,11.44,16.39,20.78,22.78,22.00,18.22,12.61,6.89,0.94
USC00181750,39.2167,-76.0519,12.2,MD,CHESTERTOWN,0.56,2.11,6.50,12.33,17.67,22.78,25.22,24.28,20.28,13.83,8.28,2.72
USC00182282,39.6419,-78.7561,222.5,MD,CUMBERLAND 2,-0.06,1.56,6.50,12.50,17.67,22.56,24.89,24.11,19.67,13.33,7.44,2.00
USC00182325,38.9344,-77.1022,45.7,MD,DALECARLIA RSVR,1.22,3.22,7.50,13.44,18.39,23.39,25.72,24.89,20.94,14.33,8.67,3.11
USC00182906,39.6811,-77.2914,122.8,MD,EMMITSBURG 2 SE,-1.00,0.22,4.94,10.61,15.94,21.00,23.61,22.61,18.39,12.22,6.61,1.28
USC00183415,39.66,-78.9358,661.4,MD,FROSTBURG 2,-3.33,-1.89,2.28,8.61,13.67,18.39,20.56,19.89,16.11,10.00,4.72,-1.17
USC00185865,38.4617,-76.6992,30.5,MD,MECHANICSVILLE 5 NE,1.11,2.72,7.00,12.56,16.94,21.83,24.17,23.17,19.17,13.11,8.39,2.94
USC00186350,38.9133,-76.97,15.2,MD,NATL ARBORETUM DC,1.94,3.56,7.89,13.56,18.83,23.94,26.44,25.56,21.28,14.72,9.33,4.00
USC00186620,39.4133,-79.4,737.6,MD,OAKLAND 1 SE,-3.83,-2.33,2.33,8.11,13.39,18.00,20.22,19.39,15.56,9.67,4.06,-1.22
USC00187806,38.7144,-76.1897,3.0,MD,ROYAL OAK 2 SSW,2.39,3.83,8.06,13.50,18.56,23.61,25.89,24.94,21.22,15.33,10.00,4.50
USC00188000,38.365,-75.5892,3.0,MD,SALISBURY,3.28,4.56,8.61,13.83,18.56,23.50,25.89,24.89,21.44,15.50,10.50,5.22
USC00188065,39.5103,-79.14,455.7,MD,SAVAGE RIVER DAM,-2.61,-1.17,3.22,9.28,14.28,19.00,21.22,20.61,16.67,10.44,5.11,-0.39
USC00188380,38.2364,-75.3789,9.1,MD,SNOW HILL 4 N,2.94,4.17,8.00,13.22,18.17,23.11,25.22,24.28,21.00,15.06,10.00,4.83
USC00189140,38.4875,-75.8211,3.0,MD,VIENNA,2.83,4.06,8.28,13.67,18.72,23.72,26.22,25.17,21.44,15.56,10.11,4.67
USC00190120,42.3861,-72.5375,43.3,MA,AMHERST,-4.94,-3.06,1.56,8.00,13.83,18.94,21.50,20.67,16.28,9.72,4.17,-1.72
USC00190860,42.0478,-71.005,24.4,MA,BROCKTON,-2.78,-1.33,2.61,7.94,13.44,18.61,21.72,21.06,16.61,10.44,5.56,0.06
USC00191386,41.6569,-69.9589,12.2,MA,CHATHAM,-0.61,-0.17,2.61,7.28,12.00,17.00,20.44,20.39,17.56,12.17,7.56,2.50
USC00192107,42.1103,-72.1269,213.4,MA,EAST BRIMFIELD LAKE,-4.56,-3.00,1.44,7.94,13.78,18.72,21.39,20.50,16.33,9.72,4.78,-1.22
USC00192501,41.3853,-70.5181,9.1,MA,EDGARTOWN,-0.11,0.78,3.89,8.56,13.67,18.78,22.11,21.83,18.50,12.89,8.17,2.94
USC00193505,42.7594,-71.0603,6.1,MA,HAVERHILL,-4.39,-2.89,1.56,7.61,13.28,18.50,21.78,20.94,16.50,9.94,4.56,-1.17
